Timestamp,EEG.AF3,EEG.Pz,EEG.AF4,CQ.AF3,CQ.Pz,CQ.AF4,CQ.Overall,EQ.OVERALL,EQ.AF3,EQ.Pz,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,label
1709135175.258382,4031.794922,4108.205078,3852.307617,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.5448,28.184225,12.096912,6.833889,6.282371,6.280574,4.597691,1.95199,1.317907,1.720038,108.459717,8.601376,7.102064,2.567006,1.559338,-1.0
1709135175.383417,4158.461426,4102.563965,3940.512939,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.197327,24.623295,9.900543,6.900383,6.610915,7.215032,4.903857,1.8361,1.284136,1.76971,111.602425,7.853096,6.259929,2.36708,1.414665,-1.0
1709135175.383417,4158.461426,4102.563965,3940.512939,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.197327,24.623295,9.900543,6.900383,6.610915,7.215032,4.903857,1.8361,1.284136,1.76971,111.602425,7.853096,6.259929,2.36708,1.414665,-1.0
1709135175.508453,4294.871582,4093.846191,4013.846191,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.154877,18.795727,7.304787,6.524701,6.558857,7.989763,4.890484,1.590764,1.169355,1.682463,99.201851,6.534283,4.850999,2.051306,1.216638,-1.0
1709135175.633489,4235.384766,4084.615479,4092.820557,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.78624,12.424107,5.063635,5.932162,6.121424,8.642684,4.582973,1.304103,1.008892,1.477168,79.000473,5.249703,3.404516,1.706942,1.015352,-1.0
1709135175.758524,4380.0,4121.025879,4236.922852,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.85672,7.144429,3.685057,5.357141,5.404429,9.354274,4.070431,1.068017,0.854308,1.207909,55.122791,4.512535,2.386262,1.420221,0.852566,-1.0
1709135175.88356,3998.974365,4100.512695,4187.692383,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.095894,3.75268,3.272815,4.939176,4.605838,10.36867,3.46781,0.922934,0.753118,0.939602,36.454689,4.4593,1.961715,1.252605,0.741386,-1.0
1709135175.88356,3998.974365,4100.512695,4187.692383,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.095894,3.75268,3.272815,4.939176,4.605838,10.36867,3.46781,0.922934,0.753118,0.939602,36.454689,4.4593,1.961715,1.252605,0.741386,-1.0
1709135176.008595,4004.615479,4081.025635,4185.641113,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.783905,2.444899,3.633303,4.642831,3.941405,11.648047,2.866129,0.866657,0.731866,0.719096,25.786591,4.877723,1.98522,1.218125,0.671327,-1.0
1709135176.133631,3970.256348,4110.256348,4216.922852,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.565075,2.610796,4.387805,4.359504,3.577449,12.827793,2.321517,0.869796,0.79513,0.563546,22.891329,5.386733,2.191685,1.285424,0.626442,-1.0
1709135176.258667,4031.794922,4033.333252,4223.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.755573,3.559868,5.212696,3.991274,3.587146,13.514037,1.898398,0.886227,0.929206,0.466719,24.751787,5.674911,2.401679,1.40328,0.599117,-1.0
1709135176.383702,4200.0,4055.384521,4230.256348,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.970253,4.966603,5.827004,3.560136,3.950801,13.433278,1.666827,0.885951,1.112483,0.410062,28.186199,5.656901,2.574702,1.507357,0.588612,-1.0
1709135176.383702,4200.0,4055.384521,4230.256348,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.970253,4.966603,5.827004,3.560136,3.950801,13.433278,1.666827,0.885951,1.112483,0.410062,28.186199,5.656901,2.574702,1.507357,0.588612,-1.0
1709135176.508738,4583.589844,4133.846191,4426.666504,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.483147,6.467512,6.107198,3.205955,4.567863,13.002246,1.688895,0.866235,1.326855,0.373819,30.721542,5.414342,2.671302,1.549562,0.592131,-1.0
1709135176.633773,4392.820313,4122.05127,4370.256348,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.057587,7.634121,6.063652,3.022267,5.280071,12.478245,1.986642,0.879244,1.553655,0.350904,31.627327,4.993333,2.647687,1.513363,0.602875,-1.0
1709135176.758809,4473.333496,4136.410156,4400.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.440063,8.429704,5.790878,3.025721,5.921756,12.061682,2.526987,0.972913,1.758391,0.345368,31.708937,4.461764,2.463188,1.41618,0.612153,-1.0
1709135176.883844,4474.358887,4137.436035,4423.589844,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.379395,9.207369,5.435514,3.17112,6.362388,11.688354,3.181411,1.164554,1.89879,0.369448,30.636238,3.92802,2.13724,1.29325,0.612931,-1.0
1709135176.883844,4474.358887,4137.436035,4423.589844,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.379395,9.207369,5.435514,3.17112,6.362388,11.688354,3.181411,1.164554,1.89879,0.369448,30.636238,3.92802,2.13724,1.29325,0.612931,-1.0
1709135177.00888,4481.025879,4140.512695,4430.256348,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.964172,10.405393,5.172246,3.358852,6.521829,11.167385,3.732804,1.425753,1.953377,0.434073,30.650673,3.515713,1.713701,1.172289,0.603761,-1.0
1709135177.133916,4433.333496,4142.563965,4406.666504,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.862411,12.223561,5.087805,3.499143,6.371552,10.262923,3.968817,1.676951,1.925067,0.534132,30.333059,3.282203,1.298759,1.073353,0.587591,-1.0
1709135177.258951,4484.102539,4151.794922,4392.820313,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.000946,14.24726,5.182824,3.537855,5.940976,8.852099,3.848833,1.828855,1.840395,0.647188,31.451019,3.207385,0.978242,1.002632,0.566557,-1.0
1709135177.383987,4481.538574,4106.666504,4364.615234,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.136948,15.651097,5.373672,3.471775,5.305317,7.11658,3.513747,1.819291,1.731264,0.741898,30.739525,3.190801,0.829675,0.957782,0.538969,-1.0
1709135177.383987,4481.538574,4106.666504,4364.615234,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.136948,15.651097,5.373672,3.471775,5.305317,7.11658,3.513747,1.819291,1.731264,0.741898,30.739525,3.190801,0.829675,0.957782,0.538969,-1.0
1709135177.509022,4760.0,4159.487305,4558.461426,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.292801,15.903248,5.50976,3.320622,4.568197,5.42589,3.177495,1.65967,1.617314,0.789955,29.434462,3.113696,0.841085,0.929397,0.501628,-1.0
1709135177.634058,4413.846191,4136.922852,4475.897461,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.190323,15.584049,5.435979,3.108265,3.855916,4.189955,3.006807,1.43615,1.500957,0.777828,25.592705,3.016338,0.999612,0.912721,0.455206,-1.0
1709135177.759093,4410.256348,4165.641113,4450.769043,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.544579,16.018696,5.119283,2.869438,3.316703,3.813658,2.999355,1.287906,1.370224,0.714184,23.231388,3.24974,1.275455,0.903367,0.409668,-1.0
1709135177.884129,4460.0,4189.230957,4468.717773,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.589066,19.187891,4.743751,2.65634,3.102576,4.636138,3.173272,1.353914,1.220659,0.625411,25.181767,4.465161,1.676793,0.905808,0.386185,-1.0
1709135177.884129,4460.0,4189.230957,4468.717773,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.589066,19.187891,4.743751,2.65634,3.102576,4.636138,3.173272,1.353914,1.220659,0.625411,25.181767,4.465161,1.676793,0.905808,0.386185,-1.0
1709135178.009164,4504.102539,4193.846191,4414.871582,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.608421,25.935268,4.537109,2.520571,3.304236,6.792926,3.494974,1.663732,1.06973,0.542,36.802517,7.042157,2.184194,0.937009,0.406059,-1.0
1709135178.1342,4548.205078,4223.077148,4430.769043,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.674133,35.330887,4.659734,2.522635,3.884799,9.759486,3.892808,2.111155,0.958899,0.486227,56.284992,10.765712,2.745476,1.014046,0.477335,-1.0
1709135178.259236,4349.230957,4201.025879,4398.461426,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.991119,44.120789,5.08957,2.701396,4.660797,13.003242,4.319324,2.525475,0.932029,0.464433,80.180191,14.662461,3.274147,1.127707,0.590215,-1.0
1709135178.384271,4370.769043,4180.0,4402.05127,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.962524,48.723152,5.549476,3.018267,5.359868,15.261106,4.688587,2.779552,1.004336,0.471262,99.089798,17.603485,3.725963,1.2472,0.721071,-1.0
1709135178.384271,4370.769043,4180.0,4402.05127,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.962524,48.723152,5.549476,3.018267,5.359868,15.261106,4.688587,2.779552,1.004336,0.471262,99.089798,17.603485,3.725963,1.2472,0.721071,-1.0
1709135178.509307,4406.153809,4189.743652,4386.153809,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.328979,47.39444,5.750991,3.369298,5.740851,16.090597,4.85762,2.82162,1.145184,0.498925,107.331863,18.728045,4.128102,1.326555,0.839898,-1.0
1709135178.634342,4443.589844,4206.666504,4444.102539,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.910187,41.118839,5.458487,3.633828,5.704264,14.931299,4.703629,2.683184,1.298621,0.542031,101.760246,17.879089,4.523368,1.3286,0.919818,-1.0
1709135178.759378,4158.974121,4188.205078,4306.153809,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.669159,32.635544,4.659829,3.740455,5.334831,12.221318,4.208009,2.46216,1.426943,0.600371,84.769012,15.458643,4.888154,1.240316,0.947462,-1.0
1709135178.884413,4182.563965,4147.179688,4262.563965,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.558029,25.020792,3.689385,3.688759,4.876623,8.788024,3.497464,2.256056,1.517501,0.670177,62.750187,12.376852,5.114727,1.084927,0.927502,-1.0
1709135178.884413,4182.563965,4147.179688,4262.563965,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.558029,25.020792,3.689385,3.688759,4.876623,8.788024,3.497464,2.256056,1.517501,0.670177,62.750187,12.376852,5.114727,1.084927,0.927502,-1.0
1709135179.009449,4165.128418,4151.282227,4280.512695,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.578674,20.773674,3.028441,3.544374,4.604867,5.776793,2.80563,2.117474,1.574432,0.741825,42.445942,9.55163,5.086254,0.915277,0.877718,-1.0
1709135179.134484,4327.179688,4164.102539,4316.410156,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.314079,20.420874,3.01706,3.399167,4.664164,4.037872,2.36525,2.026295,1.59912,0.801636,29.266779,7.513341,4.69292,0.787411,0.821877,-1.0
1709135179.25952,4409.743652,4189.743652,4367.179688,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.086639,22.562704,3.638962,3.308572,4.978058,3.709609,2.254139,1.933916,1.580757,0.834944,23.81447,6.2436,3.932648,0.736956,0.782072,-1.0
1709135179.384555,4311.282227,4221.025879,4432.820313,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.451637,24.891485,4.51465,3.257101,5.304744,4.213335,2.373227,1.810434,1.510219,0.834128,22.785402,5.342569,2.927267,0.759625,0.771019,-1.0
1709135179.384555,4311.282227,4221.025879,4432.820313,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.451637,24.891485,4.51465,3.257101,5.304744,4.213335,2.373227,1.810434,1.510219,0.834128,22.785402,5.342569,2.927267,0.759625,0.771019,-1.0
1709135179.509591,4187.179688,4131.794922,4278.461426,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.638557,25.320238,5.063067,3.19772,5.424366,4.72368,2.533465,1.655813,1.385634,0.801148,22.292299,4.411266,1.88865,0.818589,0.786585,-1.0
1709135179.634627,4131.282227,4115.384766,4251.282227,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.187767,23.541363,5.003545,3.150805,5.345596,4.87853,2.600152,1.522432,1.221479,0.748853,21.072968,3.430624,1.039052,0.88142,0.81624,-1.0
1709135179.759662,4420.512695,4200.512695,4386.666504,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.824844,21.044315,4.358564,3.244347,5.296695,4.764314,2.562997,1.472941,1.048247,0.69589,20.29104,2.681439,0.524387,0.93658,0.844413,-1.0
1709135179.884698,4467.692383,4178.974121,4378.974121,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.866608,18.960337,3.519655,3.61298,5.532163,4.517568,2.420889,1.516968,0.898012,0.654954,20.083023,2.244114,0.316066,0.988995,0.857207,-1.0
1709135179.884698,4467.692383,4178.974121,4378.974121,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.866608,18.960337,3.519655,3.61298,5.532163,4.517568,2.420889,1.516968,0.898012,0.654954,20.083023,2.244114,0.316066,0.988995,0.857207,-1.0
1709135180.009733,4532.820313,4207.179688,4407.692383,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.416222,17.913713,2.931244,4.283447,6.136103,4.270057,2.20125,1.613509,0.793924,0.632068,20.79837,2.086074,0.284127,1.048429,0.851699,-1.0
1709135180.134769,4858.974121,4252.820313,4603.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.199524,18.02389,2.823268,5.118251,6.960412,4.246365,1.927398,1.707029,0.744363,0.627431,21.974819,2.123893,0.339785,1.118232,0.835295,-1.0
1709135180.259805,4599.487305,4230.256348,4474.358887,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.739189,18.824333,3.485217,5.877742,7.711855,4.689268,1.602619,1.825135,0.748861,0.639481,22.776222,2.236263,0.598658,1.200454,0.821381,-1.0
1709135180.38484,4521.025879,4226.153809,4430.256348,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.362869,19.906616,5.231416,6.435638,8.096454,5.668812,1.303282,2.248059,0.837555,0.676643,23.078211,2.403358,1.449632,1.35495,0.834961,-1.0
1709135180.38484,4521.025879,4226.153809,4430.256348,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.362869,19.906616,5.231416,6.435638,8.096454,5.668812,1.303282,2.248059,0.837555,0.676643,23.078211,2.403358,1.449632,1.35495,0.834961,-1.0
1709135180.509876,4402.05127,4182.05127,4364.615234,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.866669,21.401464,8.24264,6.953674,7.968134,6.980745,1.133761,3.311676,1.074088,0.754204,24.828329,2.815968,3.289503,1.6895,0.90654,-1.0
1709135180.634911,4383.077148,4144.615234,4304.102539,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.119118,24.031448,12.346562,7.771793,7.436117,8.322144,1.197139,5.117086,1.510988,0.878542,31.285025,3.805632,6.153457,2.272427,1.052947,-1.0
1709135180.759947,4285.641113,4135.384766,4259.487305,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.602692,28.533831,16.869604,9.029613,6.78375,9.229565,1.521068,7.367976,2.12246,1.032728,43.908157,5.571702,9.554042,3.055977,1.260685,-1.0
1709135180.884982,4290.769043,4107.179688,4221.025879,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.649979,34.436398,20.62269,10.505965,6.27775,9.305289,2.028399,9.44394,2.773339,1.177143,60.340549,7.865996,12.586427,3.856484,1.480739,-1.0
1709135180.884982,4290.769043,4107.179688,4221.025879,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.649979,34.436398,20.62269,10.505965,6.27775,9.305289,2.028399,9.44394,2.773339,1.177143,60.340549,7.865996,12.586427,3.856484,1.480739,-1.0
1709135181.010018,4320.0,4135.384766,4232.307617,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.250702,39.782043,22.494583,11.684824,6.024245,8.547595,2.579486,10.68046,3.273786,1.264936,75.255363,10.040179,14.373278,4.422682,1.64949,-1.0
1709135181.135054,4355.897461,4095.384521,4213.846191,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.038422,42.041779,22.019148,11.985225,5.926468,7.279527,3.00094,10.686922,3.473749,1.26839,82.695465,11.313422,14.509055,4.558909,1.716925,-1.0
1709135181.260089,4288.205078,4096.410156,4248.205078,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.854538,39.484875,19.625954,11.10638,5.775701,5.992984,3.169487,9.537342,3.337695,1.19705,79.512482,11.168738,13.220613,4.229011,1.668519,-1.0
1709135181.385125,4237.436035,4072.307617,4183.077148,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.405869,32.348598,16.333252,9.23234,5.408879,5.060511,3.049209,7.701224,2.947442,1.09107,66.269684,9.607284,11.182712,3.554537,1.529016,-1.0
1709135181.385125,4237.436035,4072.307617,4183.077148,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.405869,32.348598,16.333252,9.23234,5.408879,5.060511,3.049209,7.701224,2.947442,1.09107,66.269684,9.607284,11.182712,3.554537,1.529016,-1.0
1709135181.51016,4138.974121,4120.512695,4238.461426,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.382797,23.052629,13.219435,6.933525,4.822835,4.646448,2.73867,5.793734,2.452903,0.997493,48.778248,7.284856,9.193504,2.766057,1.348866,-1.0
1709135181.635196,4142.05127,4101.538574,4194.358887,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.931694,14.896505,10.941103,4.897782,4.146661,4.688368,2.411083,4.280696,1.994714,0.946998,32.620674,5.125418,7.751497,2.091912,1.184858,-1.0
1709135181.760231,4229.230957,4101.538574,4204.102539,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.549942,10.446023,9.470249,3.591018,3.556885,5.244569,2.247805,3.309226,1.651249,0.937604,22.488613,3.922711,6.864499,1.653541,1.076666,-1.0
1709135181.885267,4261.538574,4135.384766,4223.589844,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.769432,11.075168,8.338448,3.130574,3.192144,6.455785,2.345857,2.722341,1.413504,0.942124,19.55126,4.05414,6.190127,1.431993,1.031567,-1.0
1709135181.885267,4261.538574,4135.384766,4223.589844,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.769432,11.075168,8.338448,3.130574,3.192144,6.455785,2.345857,2.722341,1.413504,0.942124,19.55126,4.05414,6.190127,1.431993,1.031567,-1.0
1709135182.010302,4322.05127,4066.153809,4200.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.750717,15.966757,7.034204,3.281915,3.099552,8.112848,2.662992,2.281168,1.227124,0.92849,23.040825,5.251714,5.401099,1.314744,1.023983,-1.0
1709135182.135338,4461.538574,4078.974365,4147.692383,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.288376,22.781544,5.485775,3.669217,3.206329,9.752337,3.0028,1.889557,1.059974,0.881583,29.036169,6.781847,4.443859,1.201612,1.019095,-1.0
1709135182.260373,4510.769043,4131.794922,4253.333496,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.740891,29.473797,3.974512,4.012277,3.338573,10.741419,3.171688,1.59865,0.927755,0.81238,35.091843,8.023945,3.534218,1.076569,0.995585,-1.0
1709135182.385409,4470.769043,4134.871582,4246.666504,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.142731,34.67654,2.927675,4.165041,3.322545,11.046792,3.050748,1.467217,0.872705,0.745687,38.702446,8.720138,2.917851,0.961185,0.949069,-1.0
1709135182.385409,4470.769043,4134.871582,4246.666504,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.142731,34.67654,2.927675,4.165041,3.322545,11.046792,3.050748,1.467217,0.872705,0.745687,38.702446,8.720138,2.917851,0.961185,0.949069,-1.0
1709135182.510445,4479.487305,4176.922852,4284.615234,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.567001,37.676437,2.47693,4.043487,3.094762,10.502396,2.689215,1.482188,0.922816,0.700671,39.692612,8.921342,2.668946,0.887035,0.892559,-1.0
1709135182.63548,4466.153809,4124.615234,4296.922852,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.523285,38.818581,2.527191,3.657531,2.723886,9.520768,2.290091,1.597546,1.062656,0.68915,38.677689,9.027433,2.728664,0.883909,0.851764,-1.0
1709135182.760516,4423.589844,4100.0,4308.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.656113,38.963467,2.873561,3.104948,2.345169,8.450012,2.069842,1.765489,1.246129,0.716192,36.798801,9.472417,2.941951,0.979501,0.853408,-1.0
1709135182.885551,4373.846191,4104.102539,4300.0,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.159912,38.622181,3.368856,2.538862,2.082628,7.516177,2.173949,1.972551,1.417251,0.781056,35.378277,10.413502,3.219766,1.197158,0.911096,-1.0
1709135182.885551,4373.846191,4104.102539,4300.0,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.159912,38.622181,3.368856,2.538862,2.082628,7.516177,2.173949,1.972551,1.417251,0.781056,35.378277,10.413502,3.219766,1.197158,0.911096,-1.0
1709135183.010587,4344.615234,4137.94873,4273.333496,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.782425,37.669014,3.937874,2.100217,1.981941,6.774795,2.63679,2.221519,1.525169,0.873632,34.425617,11.562663,3.530625,1.515131,1.012116,-1.0
